,id,name,lat,lng,cat
3016,56027651498e5b82ecd355d5,crown medical laboratory,9.317108,123.303294,Medical Lab
3017,50a02972e4b0df8f7fe77f07,sumc- clinical laboratory,9.317645,123.30285,Medical Lab
3018,4df58c3caeb7170aa2f81a7b,"a.u. medical laboratory, hibbard ave., piapi, dgte. city",9.319619924740529,123.30715981657283,Medical Lab
3019,5004b6a3e4b0a4b26e5a3a52,au medical laboratory,9.319621,123.307162,Medical Lab
3020,51bbad34498ecc393b047ec6,atong laboratory & diagnostic center,9.320334434509277,123.3007583618164,Medical Lab
3021,51bbacba498e56a75300e649,atong laboratory,9.320334434509277,123.3007583618164,Medical Lab
3023,5008efb5e4b04e64f07f1e2e,negros family health laboratory,9.320699440049445,123.29946265624362,Medical Lab
3024,51919400498ebe08dc49084d,noph laboratory,9.322665214538574,123.30040740966797,Hospital
3025,4e86bd637ee65ec4b38f5128,acuna veterinary clinic,9.319476647295154,123.30697942883997,Veterinarian
3026,4f8f8bd5e4b000f3fb6aeef7,dumaguete eye and laser center,9.305904702294336,123.30735168954105,Doctor's Office
3027,54e6e15c498e4ac03ed5a40f,aces eye referral clinics,9.301509,123.297945,Eye Doctor
3028,507d02c9e4b0e1188199e2e9,dipolog medical hospital,8.574405,123.344092,Hospital
3029,4ef945039911b01ddd1da501,dipolog medical center hospital (dmc),8.571873060440641,123.34638170607244,Hospital
3030,577b7b51498e8d2ebd15cddb,healthcheck medical clinic,8.58182,123.33951,Medical Center
3031,4ef94697c512f2277a306d4f,dr. ana limsi clinic,8.5762854658911,123.34668857818471,Doctor's Office
3035,50940e62e4b07b04aa4c8b8c,uerm hospital - critical care unit,14.606540862427707,121.02068983271518,Hospital Ward
3036,4d2c05478292236a3a0d39bb,"orthopaedics surgery department, uerm hospital",14.606927149531424,121.0207066323073,Hospital Ward
3037,5365c5f9498ed675cedaf07e,uerm memorial hospital - urgency and emergency,14.607043790044504,121.02035944026174,Emergency Room
3039,50adc6f6e4b0774bf57243ec,surgery office st. martin de porres charity hospital,14.599128,121.031503,Doctor's Office
3040,52e1150611d2ac933e155230,st. martin hospital,14.598362922668457,121.0347671508789,Hospital
3041,577098db498ec3ff901667c9,ent opd st. martin de porres hospital,14.59804,121.030212,Medical Center
3042,57709929498e2828177153b4,ent endoscopy unit - st. martin de porres hospital,14.597405,121.038144,Medical Center
3043,4eab648c61af01ea2ac93c73,rehab department - our lady of lourdes hospital,14.598169812120078,121.02804783042116,Hospital
3044,4f27555de4b01133cb916b7c,257 st josaph lourdes hospital,14.598821451503456,121.02663674232475,Hospital
3045,4f8d5b69e4b02aede0411601,"room 146 st. arnold, our lady of lourdes hospital",14.598235130310059,121.02533721923828,Hospital
3047,50df704de4b0c48b5b3609d3,our lady of lourdes hospital st. anne unit,14.594889328730668,121.0424153513909,Medical Center
3048,4ddb89e37d8b771c0b006de0,mental hospital,14.606946766920165,121.04116679999039,Hospital
3049,585bc4789526bc19718a1fb3,dr. lorenzo hocson memorial hospital,14.606433,121.024363,Hospital
3050,5199bc18498ec1fda0530d65,pulmonary care unit - our lady of lourdes hospital,14.594817577135778,121.02327694237675,Hospital
3051,4f67c017e4b037b43e483e04,our lady of lourdes hospital icu department,14.595188174746065,121.02306975165304,Hospital
3053,5286b2bd11d297649172ba51,fast health diagnostic and medical clinic,14.607981507301291,121.02698391632285,Medical Lab
3054,4e2a6501fa76bbf847ce3c48,duñgo medical clinic,14.604788713557706,121.02406090406002,Doctor's Office
3055,50320ec3e4b00d67efd5162b,doc vilma t. manuel dental clinic,14.61152504999004,121.03189464155626,Dentist's Office
3058,50d54569e4b0f03110b350f5,developmental clinic @ rm171 mab3,14.596702293407294,121.04605557088352,Doctor's Office
3059,52993ace11d251a73927b3d7,dr. eleanor letran clinic dermatologist,14.597682327440568,121.04644646042877,Doctor's Office
3061,5cc02b318ad62e002c85294a,flawless face and body clinic,14.60433047124947,121.01886091534425,Doctor's Office
3062,515d2239e4b0e917e5af0182,navarro dental clinic,14.611554029864436,121.02395450955862,Dentist's Office
3065,4e1019121838f8ad814f84f6,city best clinic,14.605231,121.018249,Dentist's Office
3067,52ec8387498edcb1f4d97ccb,argonza dental clinic,14.60019545558839,121.03274573895085,Dentist's Office
3068,5a3e0db60531e86c93f939de,pet project veterinary clinic,14.60265,121.027265,Veterinarian
3069,50a300e5e4b0cd9e9d870d5d,dr. lee medical clinic,14.601828849729253,121.02879816419882,Doctor's Office
3070,535a26e2498e41d8b07a478d,precision dental clinic,14.597498582144585,121.03023162471551,Dentist's Office
3071,5240e9a5498ea266e0f5ef4b,health hub diagnostic and medical clinic,14.60362489915842,121.03185544613687,Medical Lab
3072,4dd9db82d22d38ef4323455c,prime laboratory,14.604787976873334,121.0424153513909,Medical Lab
3073,56cbea35498ed8fa25ebd4a7,csmc cardiac catheterization and interventional laboratory,14.597871,121.045958,Hospital
3074,53490a2e498ea60ce64c67af,e-quantum intelligence ct scan lab corp.,14.607022632610668,121.04101562921211,Medical Center
3075,5e677eb413fee000081a6b22,csmc sleep lab,14.597541,121.045416,Medical Lab
3076,50ef65f0e4b0aef77526e831,uerm pathology lab,14.60657787322998,121.02100372314453,Hospital
3077,53cf6716498e81b5a1ea92de,delgado laboratory department,14.610104624471381,121.03410076320252,Medical Lab
3078,51b28160498e8a83454fbc7a,uerm central laboratory,14.607037861787575,121.02077383065247,Medical Lab
3080,53abe4d8498e53f9cc31371f,san juan medical center - laboratory department,14.606786727905273,121.02323150634766,Medical Lab
3081,4d7449df9b28224b452ed40f,asiatic medical laboratories,14.612011322680463,121.03271214311489,Doctor's Office
3082,503c4924e4b018a97e231fba,csmc pathology and laboratory services,14.597888968035353,121.04581364920539,Medical Lab
3083,5631c794498e751f0ef10bc9,san felipe neri clinical and laboratory,14.612774411886166,121.03274573895085,Medical Lab
3084,5690608a498e17b933bc3761,uerm neurophysiology laboratory,14.606491,121.021194,Medical Lab
3085,52a7f502498e8d0da430a022,"asiatic medical laboratories, inc.",14.606931537397944,121.02098662516559,Medical Lab
3090,4bdfe0bce75c0f471285cc03,lowepro vet specialists,14.610027,121.03361,Veterinarian
3092,4d3ebd4305b8721e5e57a037,"aso, pusa atbp. animal shelter and veterinary services",14.604390339353873,121.0332441329956,Veterinarian
3094,4fc2df85e4b09af80ba9d10c,dr. ferrer veterinary clinic,14.603256978838235,121.0273310893225,Veterinarian
3095,4d4d40fff06a8eec98607883,broadway veterinary clinic,14.611003133014487,121.03296818383679,Medical Center
3096,4cf75f80069c60fc6bbabbc8,pet society veterinary clinic,14.611657749288144,121.03659152984619,Pet Store
3098,5110d734e4b01a4afb986648,chats n' chiens veterinary clinic,14.609660722996756,121.02314254843431,Veterinarian
3101,5b77ccf35455b2002cb33729,asian eye institute,14.604415,121.034065,Eye Doctor
3102,4f62a385e4b087553b3707b3,tzu chi eye clinic,14.601535418142326,121.02204499230639,Hospital
3103,53b65e99498ef0074d905922,eye can philippines,14.60359718836835,121.04483963174127,Eye Doctor
3104,5ad836b6db1d811e403ecf9c,mys & cathy’s eye clinic 111,14.597463,121.046406,Eye Doctor
3105,5110771be4b0c512bae8249b,santos medical & eye clinic,14.600009,121.01712,Doctor's Office
3107,4f54621ae4b02d0eb58bc411,heart station csmc,14.597695102494688,121.04590898701625,Medical Lab
3108,50a6fea4e4b044e8ab7cd7f8,philippine heart center,14.601723415372174,121.0485123515337,Hospital
3109,51a801b8498e11a9e649376f,zhu qiang acupuncture clinic,14.608281053146726,121.0490946017044,Doctor's Office
3113,58bfc33214f8f4153f5fe3e9,cathy's clinic,14.597309,121.046345,Eye Doctor
3115,4c4156ae520fa5935891c9ac,bethany hospital,16.61399828664762,120.3174423853188,Hospital
3116,506a67ade4b0d3132b60308a,bethany hospital doctors offices,16.61549124290635,120.31662704688073,Doctor's Office
3117,4fa4a168e4b0d6f4bc17da47,martinez maternity & lying in hospital,16.617583,120.317941,Hospital
3118,4fc2ed0ae4b074b879bfb1cb,lumed hospital,16.61491861297925,120.31592875592399,Hospital
3119,4d58f6f84d9a721ecdc03b0e,la union medical diagnostic center and hospital,16.61487710646593,120.31576216040798,Hospital
3120,506a666ee4b07740ca95a845,bethany hospital opd,16.61404702949669,120.31765195104047,Doctor's Office
3121,4f6010a2e4b0b0441b318acd,bacnotan district hospital,16.61411027243615,120.31793351670906,Hospital
3122,4e2a37418877b69d49d362a5,bethany hospital o.r.,16.613889519532908,120.31776457738076,Hospital
3123,4f43899be4b0561bff81aad3,bethany hospital inc. nursery/nicu,16.613933350711015,120.31794477932318,Hospital
3124,4e5fa18318a8bc94706bd6c6,bethany hospital icu,16.61386903013689,120.31778710263715,Hospital
3125,4e2a3183c65bcaf4002192be,bethany hospital operating room,16.608728656386138,120.3152417240816,Medical Center
3126,4f1cbfe2e4b0b4fdeaac8a30,balcita dental clinic,16.61635,120.31707,Dentist's Office
3127,50e3c016e4b05f45b4118d68,m. c. catbagan dental clinic,16.617019422713344,120.31710008056918,Dentist's Office
3128,4ea4d67bb8f7e4911fa32fc3,nisce dental clinic,16.617215,120.315799,Dentist's Office
3129,4f8bb72fe4b0e5ed7683bdb6,dra subido's clinic,16.61756131965856,120.3178265218265,Doctor's Office
3130,4fa4a2b6e4b012fefcc80831,martinez eye clinic,16.617535675660832,120.31792225409397,Doctor's Office
3131,561f7514498e86e79e15ddb2,licos dental clinic,16.61612004964716,120.31524735550485,Dentist's Office
3132,587a3722158b964da78e536a,hufana dental clinic,16.617864782879526,120.31567811965942,Dentist's Office
3133,52f84252498e8ef360567c56,gundran dental clinic,16.616878,120.314898,Dentist's Office
3134,57f9e707498e09f46ef79cd5,vision gabrillo optical clinic,16.618564,120.316015,Eye Doctor
3135,4f7b8d8be4b032c26bb93426,prepose-silao dental clinic,16.618666854673144,120.31610332901312,Dentist's Office
3136,50989b3be4b070c73370df85,optimal health therapy clinic @ lumed rm.114,16.61483901918474,120.31579845314727,Medical Center
3137,5330eca2498e7ac9bfffc892,acupuncture & therapy4functiom clinic,16.614824634665286,120.31576544540357,Acupuncturist
3138,514fc802e4b02f70e7d7f788,arzadon maternity clinic,16.614817837456677,120.31842343952532,Doctor's Office
3139,564eef94498ee3d90ee19622,flores-fernandez dental clinic,16.616443466751505,120.31398296356201,Dentist's Office
3140,4fab64a9e4b0a76594e21595,ang's family medical clinic,16.613493962984496,120.31620469392558,Doctor's Office
3141,5316eaad11d2771160c7ad5a,padilla clinic,16.614372,120.319162,Hospital
3142,5ee4ac72baaeab000738f387,"rmj hufana dental clinic, san fernando launion",16.613338638324567,120.31638354063035,Dentist's Office
3143,5e6206633a6d6a00081efa72,rmj hufana dental clinic,16.612611258181605,120.3164492547512,Dentist's Office
3144,55a5f20e498eee375de3087e,gundran dental clinic,16.61644,120.311512,Dentist's Office
3145,5170eb48e4b038ac653d8071,charm medical skin & body clinic,16.608889,120.318115,Doctor's Office
3146,4f6378bfe4b02ac2c41c2b7a,gr medical laboratory,16.622544384416912,120.31596254428202,Medical Lab
3149,58aa2cbabf1a6d74d1326226,stroke pt & acupuncture home treatment,16.609955,120.319629,Physical Therapist
3150,56c42d74cd10e2faf96119a7,"acupuncture, stroke pt, spine therapy 09082998882",16.611233,120.310994,Acupuncturist
3152,5114ef42e4b0f8599e6ff4a5,bascom hospital,6.703746795654297,121.96412658691406,Hospital
3153,50c68177e4b0a473e3085edd,basilan general hospital,6.693781885670138,121.96247224142273,Hospital
3154,5134096fe4b0ca4ed6bcd89d,infante hospital management corporation,6.7051454348552255,121.97301913768354,Hospital
3155,5439ea9a498e898649402766,madeline optical and medical clinic,6.707110173144465,121.97193061609329,Eye Doctor
3156,4e75510262e12635165ed72d,dr. suganob dental clinic,6.707762909990875,121.97253596872018,Dentist's Office
3157,4f97b22ae4b08f113330a2ce,karmelli clinic and hospital,18.191769949886567,120.61023537663657,Hospital
3158,51d3f2dc498eddc3c7b44eac,provincial hospital,18.199228,120.60113,Hospital
3159,58a26d10730a9270e3c41f71,duquez childrens hospital,18.200261,120.598607,Hospital
3160,4c9fde722fb1a1439dcdf740,governor roque b. ablan sr. memorial hospital,18.1997507801356,120.60187166054908,Hospital
3161,5239180711d2a8ba800eb5cb,gov. roque b. ablan sr. memorial hospital,18.199673894940144,120.60201884767677,Hospital
3162,4f6dbe33e4b0e0075ad27aa9,provincial hospital,18.19904875799381,120.60237845490326,Pharmacy
3163,518b2e23498ea0172d9317ab,ilocos norte provincial hospital,18.19762165230091,120.59858005193333,Hospital
3164,51c8d11a498e548f5f187de0,mariano marcos memorial hospital & medical center hemodialysis room,18.201473022221293,120.59731576528917,Hospital
3165,50376635e4b0c09de96e9153,provincial hospital,18.19796512387807,120.60297967095092,Hospital
3166,538a8be6498e279098dfada8,room 201 ranada hospital,18.197036,120.598053,Hospital
3167,51fb791f498e580121a6501e,aj taylan hospital,18.19397,120.59958,Hospital
3168,4e5f139d45dd21543f5dbfcd,northern doctors general hospital,18.194018817067658,120.5978327195772,Hospital
3169,5198ca0b498e9da48e02379c,fatimas hospital,18.20197,120.592395,Hospital
3170,50592e39e4b046bed11b3c0f,st camillus de lellis general hospital,18.201159982842274,120.59166999658501,Hospital
3171,4f0f9d90e4b0380200d8e7b9,ranada general hospital,18.196699671221772,120.59217982210532,Hospital
3172,4c99998278fc236a3e882e97,new ranada hospital,18.196553166583623,120.59222477656029,Hospital
3173,52ddbe58498e48f0fab32911,icu-ranada general hospital,18.196453094482422,120.59221649169922,Hospital
3174,50c32158e4b025007f2149f4,dr. antonio ranada clinic & lying-in hospital,18.196776216564928,120.59118520070624,Hospital
3175,5389c508498ebf727015e5f9,room 208 ranada hospital,18.194431,120.590252,Hospital
3177,54f3c89c498ec3411785e0bb,guerrero-llaguno diagnostic and medical clinic,18.1986083984375,120.58926391601562,Doctor's Office
3178,57089152498e59fb66ce84e4,dr. amelen v. palanca child & adolescent clinic,18.200486,120.600176,Doctor's Office
3179,4c9466246b35a143d95d1bdc,laoag pediatric & lying-in clinic,18.200195,120.59849,Medical Center
3180,518c96d4498ee798aa95894a,manuel cosmetic surgery and skin clinic,18.201724022877343,120.59925995197084,Doctor's Office
3181,4db7cd624b22f2ddb62e3819,sahagun eent clinic,18.2022202051333,120.59988927767435,Doctor's Office
3182,52a293ac11d2a377fb9dd85f,canete - palanca clinic,18.199478149414062,120.60340118408203,Doctor's Office
3183,51ca4032498e4aec2dd102bc,dr. vinna marchelle lucas-gaspar dental clinic,18.20146,120.596839,Dentist's Office
3184,4f62dd9fe4b02cbb7d8be31a,buduan dental clinic,18.196553436447726,120.59691680999242,Dentist's Office
3185,4ecf067677c8ea62fa780233,laoag veterinary clinic,18.197116661768888,120.59619756346231,Veterinarian
3186,51a6c79b498e9ef74ae61f29,ranada dental clinic,18.19536813504205,120.59868681333808,Dentist's Office
3187,5328fa60498e931a53ff4e4d,sahagun's optical clinic,18.195054,120.599948,Eye Doctor
3188,4ca06ae7d3c2b60c61a5dcbc,"ilocos eye, ear, nose & throat clinic",18.1950063820725,120.59998154640198,Doctor's Office
3189,4fd966c8e4b0ce52b09ffe90,antonio optical clinic,18.19494918129245,120.59991737249881,Medical Center
3190,4fd99976d5fb0913dec49810,concepcion dental clinic - laoag,18.195556770070237,120.59645175933838,Dentist's Office
3191,538ec06c498e8697475d66c7,dra. salazar dental clinic,18.196103,120.595695,Dentist's Office
3192,55112d57498ef1b309a455bb,flor clinic,18.199064,120.59412,Doctor's Office
3193,506fca5e498ee7bb9602aa0e,frez dental clinic,18.19677828433398,120.59462981662435,Dentist's Office
3194,5098b46be4b035ddcc144d62,ilocandia healthlink clinic,18.19724,120.59433,Doctor's Office
3195,52e5bd6111d2c3ce4bf40cbd,eclipse dental clinic,18.197413,120.593903,Dentist's Office
3196,4fa2739ae4b09588d3ba5a7d,ilocos prime lab & diagnostic center,18.19516063307164,120.59061764488102,Medical Lab
3197,528bfceb11d2f5a3a58f213c,ilocandia healthlink medical laboratory,18.195787,120.591404,Medical Lab
3198,4f62a662e4b0777dfab97e9c,laoag diagnostic laboratory,18.196168,120.590529,Medical Lab
3201,4c91bb52ae96a093a816a646,cool eyes optical clinic,18.194984154071218,120.5932193897917,Eye Doctor
3202,4d6e32082e6ea093b1e61950,ramiro community hospital,9.6444701233358,123.85283174030877,Hospital
3203,4f077d25e4b039f5abf77054,gov. celestino gallares memorial hospital,9.643889131856698,123.85703508300664,Hospital
3204,4dad16f86a23fc68ff419c7c,borja family hospital,9.641720792047064,123.85453516705356,Hospital
3205,4ff2779be4b0a148f8ad24ab,dr. sombrio - ramiro community hospital,9.65205870151787,123.85076881428954,Doctor's Office
3206,4f056432d3e321b78f50fc22,cong. simeon g. toribio memorial hospital,9.64820447397347,123.85436620228444,Hospital
3207,4ff2755ae4b099c41111009c,dr. sombrio - ramiro community hospital,9.64540643538424,123.85333060493261,Doctor's Office
3208,4fd18f62e4b00ceb45e651ef,"suite 1001, ramiro community hospital",9.644616742098197,123.85311803351529,Doctor's Office
3209,50602e18e4b0a05447641cee,"suite 358, ramiro community hospital",9.644409,123.853066,Hospital
3210,51750c29e4b09098cd2abd6b,ramiro community hospital -  tb dots center,9.645044326782227,123.85433197021484,Hospital
3211,503ae137e4b0f3363d730449,bohol st. jude hospital,9.654429911322161,123.85545511128456,Hospital
3212,4f4f6217e4b0dff6fa7fd381,st jude hospital,9.65397343994581,123.85620844679943,Hospital
3213,52ce58d3498e7a609975c108,borja hospital room 303,9.642171,123.853574,Hospital
3214,55222f5f498e84ea4207bf4c,dr. aida ramiro clinic - ramiro community hospital,9.642258644104004,123.85511779785156,Hospital
3215,4bba931ab35776b00324cb01,gcgmh hospital,9.643879384265073,123.85702277345655,Hospital
3216,4f38e15fe4b0ea2d7f5a700d,gcgmh hospital - delivery room,9.6439010322112,123.85711320433325,Hospital
3217,5810889238fa170f0b72cd78,intensive care unit(icu) ramiro hospital,9.641477,123.85455,Medical Center
3218,537fbab4498e11151188fba3,eye center at borja family hospital,9.641001626998545,123.8545149564743,Eye Doctor
3219,5463f78a498e6eb5e4a3519b,"discovery suite room 2, borja family hospital",9.640907287597656,123.85449981689453,Hospital
3220,5163adbce4b00dc601e4af21,ramiro community hospital - south station,9.6414155960083,123.85581970214844,Hospital
3221,4dbbf65fb3dcc563f2d3af2a,tagbilaran community hospital corporation,9.64267831313691,123.85842010394015,Hospital
3222,51837ba7498e81e41b934995,magallano dental clinic,9.653051,123.849495,Dentist's Office
3223,4f4f225ee4b03cdd79bc475e,yap dental clinic,9.652671310008417,123.85283460419875,Dentist's Office
3224,4fcc8428e4b0abf44fe24280,orilla dental clinic,9.650032902661621,123.85535273423778,Dentist's Office
3225,4fb5f378e4b0467a1d630923,s. yana dental clinic,9.649369797900524,123.85552169721822,Dentist's Office
3226,4f9a087f10813f974b3374ec,magallano dental clinic,9.649577069379747,123.85557174682617,Dentist's Office
3227,54322b34498e64bc7d5811ee,dr. lalaine b. delos santos clinic,9.644770469722088,123.85274194442607,Doctor's Office
3228,50de7e12e4b01ebc53ccf4a4,dominguez dental clinic,9.645320397723799,123.85380480094894,Dentist's Office
3229,4ff13ca0e4b0cf9881344371,villadores dental clinic,9.653450335098087,123.85506386133021,Dentist's Office
3230,511b2dd4e4b05950d3d97366,lao clinic,9.644575,123.852876,Doctor's Office
3231,506d4214d63e98eb9fa8ac77,dr. emma p. dominguez clinic,9.644542361838596,123.85306119918823,Doctor's Office
3232,5090ea52e4b0b1eedd595b1f,dr. maluenda's clinic,9.644192695617676,123.85274505615234,Doctor's Office
3233,4f5073eee4b0c5e1881347b1,singco veterinary clinic,9.65633,123.852379,Veterinarian
3234,55b642a3498ecdbadadce48f,ylaya oralcare dental clinic,9.645116,123.854912,Dentist's Office
3235,5a95f37d64c8e1059a15296b,orilla dental clinic,9.65559,123.854221,Dentist's Office
3236,4ec32a358231d4c9fe82305a,dr. emma dominguez clinic,9.646225212152991,123.85723311129372,Doctor's Office
3237,5196dae0498e11b5b9669be0,dr. lyndon paulo dental clinic,9.643935203552246,123.85599517822266,Dentist's Office
3238,51ee40df498e00a558e73df7,imap lying - in clinic,9.653332710266113,123.85808563232422,Hospital
3239,5d733f7fa189490008c2425d,lora - lim dental clinic (galleria),9.64236,123.854092,Dentist's Office
3240,4ef15a2c9911c04e5db28730,dr. egos veterinary clinic,9.642346043616978,123.85449701375646,Veterinarian
3241,4e928cdb55037de99d6cfe96,dr. orilla dental clinic,9.642857553822983,123.85593047734535,Dentist's Office
3242,4f8ce915e4b041ba4471a42e,gcgmh - lab,9.64427712482657,123.85677528388067,Medical Lab
3243,5080b71de4b0a74e5148fff7,bohol drug testing lab,9.644016,123.863726,Medical Lab
3246,50f0176f7ab47d58df4881c1,egos agrovet & veterinary clinic,9.64244807059195,123.85587215423583,Veterinarian
3247,50f013677ab47d58df42d992,egos veterinary clinic,9.644965449399946,123.86224508285524,Veterinarian
3248,4fead67664a45b9b7937be48,bohol veterinary clinic,9.636852652919716,123.85960578918457,Veterinarian
3249,4e967d380aafdb60e081bb4d,bohol eye and ear center,9.644462846030564,123.85283834089391,Doctor's Office
3251,57367aae498eeae081d1c809,point of care acupuncture,9.644838,123.853351,Acupuncturist
3252,519b0d9c498ef838db1b9ac4,samar provincial hospital,11.781141098066382,124.88290541273565,Hospital
3253,4ff2a6eae4b015c75aad8581,provincial hospital,11.776587768626348,124.8816123790649,Hospital
3254,57280c5c498e71fd9e6e686d,st. john hospital,11.775477,124.883364,Maternity Clinic
3255,4f268729e4b03bdcfedba695,samar provincial hospital,11.773689641430177,124.8858146666576,Hospital
3256,4f7ece88e4b074f70d6ba69f,provincial hospital of samar,11.772263035882762,124.88516278692624,Hospital
3257,518ca510498e55541b2dfee4,ligaya dental clinic,11.78062915802002,124.88372802734375,Dentist's Office
3258,4ff2a510e4b0732bdb60607c,centro clinic,11.780527723309822,124.88369199860733,Hospital
3259,5301e7af498e6161dc0585ff,morantte-uong clinic,11.779675,124.882867,Doctor's Office
3260,5121dc4ce4b078ac96c6dba6,mama mary's ob-gyne & ultrasound clinic,11.777576506001758,124.88225889835608,Doctor's Office
3261,580eccc438fa94f18424f0be,lofranco medical clinic,11.777341,124.881672,Medical Center
3262,5e5de6c79a3b05000859c5b3,cinco vet clinic,11.77683,124.882645,Veterinarian
3263,517e38c5e4b0a7bf6ee4f260,cinco family clinic,11.776738084447555,124.8823073871049,Doctor's Office
3264,4ff0145ae4b0f99c20ff121b,abasolo dental clinic,11.776584224317174,124.88434388960727,Dentist's Office
3265,526b7ffb11d249df29438894,ruth japzon codina dental clinic,11.776500701904297,124.88241577148438,Dentist's Office
3266,51b6c8d0498e11527486e766,joy of life pharmacy clinic & laboratory,11.77594894798785,124.88200567888549,Doctor's Office
3267,523684cd11d2f50ae88a6554,cinco family clinic,11.77582836151123,124.88069915771484,Doctor's Office
3268,57be6e92498ee1c10b58419b,pablo tan medical clinic,11.775106,124.881321,Medical Center
3269,5b5e5c11419a9e002c3597d7,abasolo dental clinic,11.774829,124.883675,Dentist's Office
3270,57ff128938fa0df408b1ca81,daguman medical clinic,11.773889,124.883807,Medical Center
3271,51a42e64498edfa83ce5f44e,araza medical clinic,11.77234951202856,124.88211881959312,Doctor's Office
3272,4f714b11e4b030300c3deb2c,divine clinical laboratory,11.775540238391436,124.8837297114459,Medical Lab
3273,5004a354e4b07c8aea6a1857,mmg laboratory,11.776764869689941,124.88218688964844,Medical Lab
3277,51de1439498e58b53a2b932e,catbalogan rural health unit (rhu),11.775485720641386,124.8805509992454,Medical Center
3278,51be5b71498ed21d61ed62ee,"city health office, catbalogan city",11.775484873194447,124.88035812835096,Emergency Room
3279,4f779da3e4b0e8caa60044c7,bataan general hospital and medical center,14.678471701553974,120.53061884770817,Hospital
3280,4cf7e33d71538cfaa20bbe2e,bataan st. joseph hospital & medical center,14.681377192615212,120.54137147025149,Hospital
3281,5262077511d2aab0a43ed693,bataan st. joseph hospital & medical center,14.681394402647975,120.54138532283214,Hospital
3282,4f624f92e4b0bedb2ad6557e,womens hospital,14.67877322952509,120.53596305076391,Hospital
3283,569a30bc498ee77c3a5bd68f,bataan general hospital emergency room,14.678471701553974,120.53061884770817,Emergency Room
3284,4d15305ee190721ea5630d21,women's hospital,14.677290498306295,120.53545708812514,Hospital
3285,514e5d84e4b02a09bdabda4d,bataan women's hospital,14.677361097867772,120.53569575824602,Hospital
3286,51a6ee8e498e8d9efcfbe7fd,5f st. joseph hospital,14.681381,120.541732,Medical Center
3287,56ce63dacd1018c22ebc8f91,women's hospital,14.675013108942535,120.54010062536959,Hospital
3288,4cf50cf27bf3b60c5f5a737f,bataan doctors medical center,14.682949101888394,120.5424742669826,Hospital
3289,4dc0ddd58877c00d6acbdb1f,pizarro clinic facial & med-spa,14.680069366541103,120.53681689947555,Medical Center
3290,4e17c26a18a8166f73855399,gonzales-jimenez dental clinic & imaging centre,14.680105262217335,120.53692767395012,Dentist's Office
3291,502f6a58e4b0f9a2dd4f88cb,pet needs clinic,14.676750492667743,120.53583937119332,Veterinarian
3292,50dd74c9e4b0a46e0eb0b782,pizzaro clinic,14.680082563722294,120.53666577331745,Doctor's Office
3293,4e5f06e262e1624313df1718,rodriguez eye clinic,14.680134327964433,120.53743595278347,Eye Doctor
3294,5133f990e4b098c278f59f7f,ortho and physical theraphy clinic,14.683196,120.527968,Doctor's Office
3295,4e118b7c1495c8d31bc77d74,ilaya clinic,14.680117870632849,120.53809931530597,Doctor's Office
3296,52159d0411d255d8b6c16f11,calimbas rehabilitation and physical therapy clinic,14.677969,120.531118,Doctor's Office
3297,51c4059ae4b0319096ce86c5,dermatology clinic by joan banzon-rodriguez md,14.67641192556688,120.53878190638831,Doctor's Office
3298,5359ff11498edf32b0fff2f4,calimbas medical clinic,14.681847,120.53921,Medical Center
3299,4de9f94452b11677f02ed7fd,teopengco-dizon dental clinic,14.678924237143198,120.53779574305494,Dentist's Office
3300,50c27fece4b0fac7b139243f,teopengco dental clinic,14.678961101030943,120.53799812463602,Dentist's Office
3301,4f684d3ce4b06cd279d2c70d,antonio banzon dental clinic,14.676996678191498,120.5354729076491,Dentist's Office
3302,5448ba33498e8d2707b94d8c,skin clinic dr. mayet wee- rodriguez,14.678465570104517,120.53804871998105,Doctor's Office
3303,56308c0d498e15c804bb0758,valiente-banzon clinic,14.684167,120.540273,Doctor's Office
3304,562b4e31498e8466a1aa181d,momz and kidz clinic,14.67823,120.538044,Doctor's Office
3305,51ca68dc498ef137d2b7d79a,emma roque skin clinic,14.676891296813984,120.53581019595667,Doctor's Office
3306,511b45b1e4b0c61f30ba3725,skin clinic,14.67673397064209,120.53569030761719,Doctor's Office
3307,56836809498e7e260ac8f104,luisito b. larman dental clinic,14.680657,120.5401,Dentist's Office
3308,53648c22498ef751e96f7e03,anacleto dental clinic,14.677963256835938,120.5382308959961,Dentist's Office
3309,5531b8c4498ef9bc6bbd6498,lab-tech diagnostic center,14.677724,120.538077,Medical Lab
3310,55ee31a6498ee0668ac9c4c2,benjie dental lab. supply and clinic,14.679178755974865,120.54238860142917,Dentist's Office
3311,56e0bd25cd10a026f2dbbc7f,mednet laboratory and diagnostic center,14.677123273521753,120.53632846697552,Medical Lab
3312,56b3569e498ee52cf28e42c4,community diagnostic laboratory,14.676848,120.536239,Medical Lab
3313,53aa7caa498e3b4ebdc27d5f,better care diagnostic laboratory,14.67653,120.535582,Medical Lab
3315,516e5a45e4b0cc56cb05fd40,garcia eye physician and surgeon,14.678223,120.538773,Doctor's Office
3316,52ceb54811d25db28e60813e,heart center medical city,14.685177,120.542716,Medical Center
3317,559367bf498e0da686b99f62,twin hearts adult & pediatric clinic,14.677117420989873,120.5376214697691,Doctor's Office
3318,4f6be7fee4b058b4bf3ebbe9,isaac and catalina medical center (icmc),14.685190816297176,120.53828998100346,Hospital
