,id,name,lat,lng,cat
868,5bbaf83a2b9844002cddc8cb,meycauayan doctors hospital and medical center opd,14.726453,120.96043,Hospital
869,51e30a3d498e328af2f3628c,chinese general hospital medical center annex up,14.745801,120.959077,Hospital
870,50fa1f36e4b022d512309f76,jap lying-in clinic,14.716216009526054,120.95481751173078,Hospital
871,5215884611d26bc161f578aa,smd general hospital,8.004563331604004,124.2977294921875,Hospital
872,4ff64bfde4b083d14bd42064,smd general hospital,8.00297801461979,124.29290954048108,Hospital
873,55ed7104498e7940722e8e02,mapandi memorial hospital,8.006946,124.292095,Hospital
874,4f4f0287e4b0f022a014e2ff,mindalano specialist hospital,8.008335892716635,124.28820119330217,Hospital
875,515e0375e4b01311adc7a4ef,mindalano specialist hospital foundation,8.008024204865412,124.28692642522401,Hospital
876,55ef8993498e153ceca47425,dra. jamela usman-pasagi clinic (al-shiekhospital),8.000993,124.293314,Hospital
877,508a291de4b06da58135c0ac,salih clinic,7.998053,124.296801,Hospital
879,57a643a7498ea267a80f2a2e,ranao family medical clinic (family clinic),8.00601692112069,124.28894434756481,Hospital
880,579d6d02498e9c3e379060c1,ranao family medical clinic (family clinic),8.006035,124.288925,Hospital
881,50fd0d0ae4b028b4b3c8a223,abdullah clinic,8.003715,124.28406,Hospital
882,50cc3483e4b0aceb5201ba32,"borbon general hospital, inc.",7.830273,123.426883,Hospital
883,5224480111d2087431a08a28,pagadian doctors hospital,7.827661,123.439329,Hospital
884,5147027ae4b0238f3d6541f0,borbon general hospital,7.82614803258682,123.43849805647416,Hospital
885,55d2a5cb498ec893cbfc326f,aisah medical hospital,7.824362,123.443483,Hospital
886,51274b87e4b039de336aa564,hofilena hospital,7.824931645178821,123.43734837894202,Hospital
887,4ef5da10b63446a507697532,pagadian doctors' hospital,7.824306991859464,123.43766591030614,Hospital
888,5003a711e4b0d5040f67f261,borbon hospital,7.8232320421350074,123.43360909423768,Hospital
889,5038ce5fe4b06e698fb7bb0c,metro pagadian hospital,7.8283247257000035,123.4434250896102,Hospital
890,4f850952e4b013f9e5d4c7ad,j. cabahug hospital,7.82513524073496,123.44135029210572,Hospital
891,537da44d498eb067a88174eb,metro pagadian specialist hospital inc,7.828222,123.443705,Hospital
892,516bbea2498ec7d1887ec853,pagadian doctors hospital,7.830018,123.446505,Hospital
893,5050ac70e4b0269baa0555ac,jamelarin hospital,7.8251853467718435,123.41914878923347,Hospital
894,4ceb6abef1c6236aebfe6ff0,university of santo tomas - legazpi hospital,13.146484247855415,123.73525609189487,Hospital
895,4caf106b562d224b89ba0a88,"estevez memorial hospital, inc.",13.13819329435457,123.7411231931133,Hospital
896,4c858d84dc018cfa306de96c,ago general hospital,13.140641170858482,123.72526353677398,Hospital
897,4ee1a837490152e4bc7432ae,jaime b. berces memorial hospital,13.140821780640902,123.73366310736539,Hospital
898,4e6441ebd4c06542abbe00dd,ago general hospital,13.139689724728157,123.73110723139861,Hospital
899,538bd9e3498ef93b52feded9,lumbis-rances general hospital,13.141863255931199,123.7345308562226,Hospital
900,51a74d71498eb7588cb019da,estevez memorial hospital icu,13.144437,123.733657,Hospital
901,51aab710498e83fce6580a1a,estevez memorial hospital medical arts building,13.140437629508435,123.74381908417564,Hospital
902,535152b0498e4b55444c8615,aquinas hospital icu,13.146691000683829,123.73527307526358,Hospital
903,59340ba6419a9e4bed7f8fcf,aquinas hospital private suite room 310,13.146826,123.735052,Hospital
904,5b9feeed1a29250025b31c23,legazpi city hospital,13.145358,123.74465,Hospital
905,56316768498ebde73b9dbc21,maternity lying-in clinic legazpi-albay district,13.14225653745468,123.7349237964496,Hospital
906,5ca6e446345cbe002cee1397,bicol regional heart center,13.14177,123.72955,Hospital
907,56be92bacd10e13a7d59f9c0,bicol heart center,13.1375675,123.743576,Hospital
908,4c7cdf602dc19521fd8fc077,malaybalay polymedic hospital,8.148738584756401,125.13179947988277,Hospital
909,524157b6498e0abf2d0e5ebf,st. jude thaddeus general hospital,8.154953150415414,125.12959357307601,Hospital
910,4d7a48a854f18cfaf03db156,malaybalay medical hospital,8.152392534212636,125.12949150778911,Hospital
911,5781c724498e1df4c524000f,st. jude thaddeus general hospital,8.158461,125.122142,Hospital
912,4c7cd5742dc19521c264c077,bethel baptist hospital,8.159872521526573,125.12192221331662,Hospital
913,5236730611d24d50681f0bcd,bethel baptist hospital,8.160389556923677,125.11987532388608,Hospital
914,575146de498e02e2ff41c005,malaybalay polymedic general hospital,8.148684,125.13192,Hospital
915,5752c5e1498e2b5233741f2e,malaybalay polymedic general hospital,8.148679,125.13197,Hospital
916,4db24666cda118d4d66ed20c,nazareth general hospital,16.041091702731432,120.34036170681988,Hospital
917,4d4ab5a19526b60c8fe484ee,specialist group hospital and trauma center,16.03081896640979,120.32910455243612,Hospital
918,4ea3e24402d529c11737db4b,cuison hospital inc.,16.04084865527398,120.3336833329295,Hospital
919,50444152e4b02607d1aa8b11,dagupan doctor's villaflor memorial hospital medical arts building,16.037631679935938,120.34695548996001,Hospital
920,4ccaf7eec9b846888cbbb2c3,dagupan doctor's villaflor memorial hospital,16.036595670205685,120.34651633332221,Hospital
921,56d69118cd1024d764a6b015,dagupan doctor's villaflor memorial hospital physical medicine & rehabilitation unit,16.037632,120.346989,Hospital
922,5150000ee4b0eeb90cccc451,"icu, dagupan doctors villaflor memorial hospital",16.039463543126562,120.34651490141138,Hospital
923,51fb5180498e6fdfa06cc6b5,amosup clinic,16.037368,120.34712,Hospital
925,4ffbe3ebe4b044d6afbdb412,davao del sur provincial hospital (dsph),6.745089144292703,125.36128562310495,Hospital
926,4fb0981ee4b097c37f052a66,dominican hospital inc.,6.757639634596997,125.35201761774044,Hospital
927,51854513498e51ca63e5d408,south davao medical specialist hospital,6.752544952517961,125.34662801381408,Hospital
928,51d5ca48498e2a0387412ece,"st. joseph's ward, dominican hospital inc.",6.757349515112312,125.35214635377501,Hospital
929,5211089c11d27d27084a3d4d,dominican hospital,6.757377857318345,125.35214635377501,Hospital
930,51d5c88a498eda53b7dd6922,"st. mary's ward, dominican hospital inc.",6.757601988294969,125.35201241787682,Hospital
931,51d5c98f498e0485c2405d18,"nicu, dominican hospital inc.",6.757618601884175,125.35207670713523,Hospital
932,51d5ca08498e7947603461a7,"st. martin's ward, dominican hospital inc.",6.757624322775687,125.35206063482535,Hospital
933,513a0afee4b055cc50fb2988,icu dominican hospital inc.,6.757754917559729,125.35216778349843,Hospital
934,50704da1e4b0a3c911c6633b,gonzales maranan hospital,6.757095911904213,125.35435894318647,Hospital
935,4e918f780aafb4070c5a82e3,"gonzales maranan clinic and hospital, inc.",6.7562081559662746,125.35562861041748,Hospital
936,51f65846498e558fe8559496,sunga hospital,6.743135721707149,125.35520539018967,Hospital
937,5269399111d269e6c0822338,dominican hospital inc.-nicu,6.758203,125.353958,Hospital
938,519cb4b9498e27f73d4d97b1,digos city regional hospital,6.743207,125.357466,Hospital
939,4da673ac43a1a8b3179cd515,digos provincial hospital,6.747659713001259,125.36042316815174,Hospital
940,500cbd50e4b02f47f7dc38e8,llanos medical clinic and hospital,6.759852211092485,125.35643754427366,Hospital
941,4da4245bbf22a143dd99d6f8,digos doctors hospital,6.763975088186845,125.35498038614197,Hospital
942,4f89623ae4b0e67b85035fec,digos doctor's hospital,6.7640758335312725,125.3549595575042,Hospital
943,51dcee09498e0b7112a5c998,dominican hospital:function room,6.757626,125.35206,Hospital
946,4ecee1a70aafd1868d269351,sorsogon medical mission group hospital,12.978518210137858,123.98701237865377,Hospital
947,4f138c38e4b0804e8c87f654,sts. peter & paul hospital.,12.976420769256494,124.01288771785445,Hospital
948,4ecdc215be7b9eecdcff9d4f,sorsogon mmg hospital,12.97829257648318,123.98685386209702,Hospital
949,4d9e88c77f1b721e3add8a0f,capiz emmanuel hospital,11.576296733612171,122.75208749545922,Hospital
950,4cb7cd9c43ec6dcb96839031,capiz doctors' hospital,11.577419439069311,122.75446630630817,Hospital
951,4d7448f5548bb60ce5ddb3ff,st. anthony college hospital icu,11.578288922579405,122.75637542344751,Hospital
952,4cb298b31463a1439ca4aea9,st. anthony college hospital,11.578212724381116,122.75645790490276,Hospital
953,5019b066e4b01fa1fcc0c252,or/dr/pacu st anthony college hospital,11.578290014559002,122.75683933486646,Hospital
954,4fadbf08e4b0c8d287f69e21,capiz doctors' hospital operating room,11.5786124978634,122.75089205080997,Hospital
955,4f80c55de4b0c0cb03ca5dae,"private ward, roxas memorial procincial hospital",11.58802375363463,122.75274436327435,Hospital
956,4cb7c024f50e224bc4bce1fb,roxas memorial provincial hospital,11.588505660779484,122.75232727674053,Hospital
957,53d050c4498e713d024b4e2c,icu roxas memorial provincial hospital,11.588182339623296,122.75298141273494,Hospital
958,4f66e23de4b08383b3c93609,capiz doctors' hospital - icu,11.577106500185248,122.75397777557373,Hospital
959,4e1e3f2ed4c0fc6e3437dc21,ihm ward st anthony hospital,11.579146515625347,122.756448887103,Hospital
960,4fadbf08e4b0815907a6d8ea,capiz doctors' hospital operating room,11.577191845127935,122.75496599121627,Hospital
961,536f1d83498ea7adb3453ae8,capiz emmanuel hospital icu,11.583658218383789,122.75836181640625,Hospital Ward
962,4f5ed123e4b0028cf9c49fe5,st. joseph ward st. anthony college hospital,11.578298148087677,122.75673554106514,Hospital
963,504dc366e4b02739383e4f9f,"ihm ward st. anthony college hospital, inc.",11.57709301618928,122.75559443300304,Hospital
964,4fca1b59e4b07c8e3dd8cf6e,"rosalie rendu ward,st.anthony hospital",11.578270486220166,122.75692848077736,Hospital
965,50330ed1e4b012c9cf7421ba,ob ward roxas memorial provincial hospital,11.586472511291504,122.75837707519531,Hospital
966,4feacef5e4b0c16970a60de0,st. anthony college hospital admitting section,11.58381930189176,122.73739561469921,Hospital
967,508de6c2e4b09bdc37c0c4ac,department of rehabmed,11.576393127441406,122.75142669677734,Hospital Ward
968,536f1df9498e666a1bc38ddc,c2 department,11.583658218383789,122.75836181640625,Hospital Ward
969,53894e3b498e46ffbbc0aa8d,ceh labor room,11.576301574707031,122.75186157226562,Hospital
970,530d2342498e60883a2fde2d,st. catherine laboure ward,11.577006340026855,122.75386810302734,Hospital
971,4f80f27be4b0a6d0b6a0d3b6,sacred heart chapel rmph,11.588308,122.752786,Hospital
972,51c812f3498ea67ebebc2cd2,suite room 205 immaculate heart of mary ward,11.581786719686658,122.75824046112034,Hospital
973,4d2265150901721ed2b1a2a5,korean philippine friendship hospital,14.276475294826641,120.8696291813304,Hospital
974,4d8c476efdd3b1f7d1276ada,gen. emilio aguinaldo memorial hospital,14.27602743391325,120.86979177885839,Hospital
975,52cee97b498e856d9402c8a3,korea philippines friendship hospital- nicu,14.275497436523438,120.87041473388672,Hospital
976,50ecde5ce4b0e1334467dc66,"rm 216, korea-philippines friendship hospital",14.275317,120.870808,Hospital
977,515313aee4b0daa1a61a2819,icu - korea philippines friendship hospital,14.283909219398753,120.88515907619824,Hospital
978,50b5f098e4b0bcc63e5e2a50,icu medical- surgery ward gen emilio aguinaldo mem.hospital,14.279729807264184,120.86987027413964,Hospital
979,4d11b4e4b69f224b92ca7a55,caraga regional hospital,9.784369826518125,125.48960882138134,Hospital
980,5af264ec9deb7d002cd209e9,saint paul university hospital,9.766469,125.483403,Hospital
981,502ed7c2e4b07730f43b4ff1,miranda family hospital,9.781854593260222,125.48612361693132,Hospital
982,51738cc1e4b0f0aa5cc18590,caraga regional hospital dialysis unit,9.784470399785604,125.48970055666487,Hospital
983,51b189d2498e6a6143566ae9,caraga regional hospital,9.787185165478506,125.49233728241342,Hospital
984,4f8d693ce4b01946688f10dc,miranda family hospital or,9.78866558277977,125.49320369288108,Hospital
985,4d6771c1ae912d43ec3d9109,st. paul hospital,17.613813204995722,121.70766853414334,Hospital
986,4d534e3908a7b1f713463192,tuguegarao city people's general hospital,17.61317309573703,121.729554976097,Hospital
987,4e001731d4c080823b64379e,holy infant hospital,17.615714001071645,121.7258885327797,Hospital
988,52031680498e8acc92a29184,de leon hospital,17.610348,121.728108,Hospital
989,51df90a6498e56e0e6733fb9,peoples emergency hospital,17.613165,121.729622,Hospital
990,4d687015342b8cfa1d6eba2c,divine mercy wellness center,17.615867926683265,121.729301624921,Hospital
991,4d521e099b27721e62efbe46,clinica de leon,17.610304803180643,121.72822058200836,Hospital
992,4cbe4aa4575d236a7058b88e,gov. faustino n. dy sr memorial hospital,17.132062132740725,121.86840289530986,Hospital
993,4f00396cd3e364d5fcbf5ebc,davao oriental provincial hospital (doph),6.9441219506271405,126.24297469673276,Hospital
994,4fa48145e4b08e1f882a0067,"surgery ward, doph",6.942355735162822,126.23583841449,Hospital
995,4f84dc1be4b0da7773afee95,"ecg/caramel club - opd dept, doph",6.9441219506271405,126.24297469673276,Hospital
996,4d4191d400e8a35d0d7f05fb,kidapawan doctors hospital,7.009164699471853,125.08917922476478,Hospital
997,50d2aae0e4b04d6ae8464812,midway hospital,7.009464538265783,125.0913479667844,Hospital
998,543b6f5d498e0160fa2db04b,dizon hospital,7.007119,125.09215,Hospital
999,5162ac81e4b0e047f042121d,manuel hospital,7.006229400634766,125.09171295166016,Hospital
1000,50e3b36fe4b0f6f2e36d0c4f,ns3 - cotabato provincial hospital,7.015118,125.0840585,Hospital
1001,4ef0830e29c22c6c76be854f,madonna general hospital,7.021188292140477,125.08996626867935,Hospital
1002,58aa1f432603272edfc2d839,kidapawan city hospital,7.002102,125.076469,Hospital
1003,4fd1514de4b0087426feb177,midway hospital,7.022189471773449,125.0930569804546,Hospital
1004,4e958a964690d749b3c49809,university hospital -usm,6.996139898100931,125.08163602253775,Hospital
1005,4eb776c061af0dda91382ae8,southern isabela general hospital,16.680814407241222,121.54626333469591,Hospital
1006,5177ba41498ee83485bc1d82,corado medical clinic and hospital,16.688260520056943,121.55026044657711,Hospital
1007,4f19119fe4b0338aedd77251,corado hospital,16.68879369969101,121.54949113883245,Hospital
1008,5184e1c3498eaef7c8a0c128,callang general hospital,16.685527993411856,121.54334764054916,Hospital
1009,4f8fa49ce4b072703f767416,renmar specialists' hospital,16.687292122656217,121.542873763542,Hospital
1010,4d663499e07aa35d3441a68f,callang general hospital,16.69250701910107,121.5503886640312,Hospital
1011,4e8f871f8b81c6df65558b76,callang general hospital and medical center,16.69251890642087,121.55049458268911,Hospital
1012,4fb762a2e4b08bf863542b9e,"de vera medical center, inc.",16.694730558558227,121.5541422273294,Hospital
1014,506bc159e4b0befefa30cf95,samson dental clinic,16.68917172755233,121.55109107014053,Hospital
1015,506bc0fee4b07af6df041226,samson denta clinic,16.695148240478854,121.5538449064216,Hospital
1016,4d545c29ba5b224bef520214,holy child hospital - hch,9.30636032284083,123.307253012062,Hospital
1017,4da24f64b521224b019707ee,negros oriental provincial hospital,9.322019322925355,123.30017538194978,Hospital
1018,4e41db7cb3add6fcb0d11b01,holy child hospital,9.306054571244182,123.30679478424955,Hospital
1019,507123ebe4b008c20dd5ed69,intensive care unit - holy child hospital,9.305939674377441,123.30671691894531,Hospital
1020,52fb4904498e68c606f2ed6f,siliman hospital,9.306393445754571,123.30508208209949,Hospital
1021,522f7cfa498e5f18ac556a37,"negros oriental provincial hospital, pacu",9.322500036562293,123.30080038325737,Hospital
1022,531c2c37498efc5a7b22e7d0,negros oriental provincial hospital radiology dep't,9.322271888743863,123.29961068432135,Hospital
1023,51919400498ebe08dc49084d,noph laboratory,9.322665214538574,123.30040740966797,Hospital
1024,507d02c9e4b0e1188199e2e9,dipolog medical hospital,8.574405,123.344092,Hospital
1025,4ef945039911b01ddd1da501,dipolog medical center hospital (dmc),8.571873060440641,123.34638170607244,Hospital
1028,50940e62e4b07b04aa4c8b8c,uerm hospital - critical care unit,14.606540862427707,121.02068983271518,Hospital Ward
1029,4d2c05478292236a3a0d39bb,"orthopaedics surgery department, uerm hospital",14.606927149531424,121.0207066323073,Hospital Ward
1032,4eab648c61af01ea2ac93c73,rehab department - our lady of lourdes hospital,14.598169812120078,121.02804783042116,Hospital
1033,4f27555de4b01133cb916b7c,257 st josaph lourdes hospital,14.598821451503456,121.02663674232475,Hospital
1034,4f8d5b69e4b02aede0411601,"room 146 st. arnold, our lady of lourdes hospital",14.598235130310059,121.02533721923828,Hospital
1035,4ddb89e37d8b771c0b006de0,mental hospital,14.606946766920165,121.04116679999039,Hospital
1036,585bc4789526bc19718a1fb3,dr. lorenzo hocson memorial hospital,14.606433,121.024363,Hospital
1038,4f67c017e4b037b43e483e04,our lady of lourdes hospital icu department,14.595188174746065,121.02306975165304,Hospital
1039,5387fdf2498e3f763f495ebc,rm. 226 our lady of lourdes hospital,14.595121524266046,121.02305295238958,Hospital
1042,524f7b0311d280deb5e6f7fe,our lady of lourdes hospital - department of internal medicine,14.595052719116211,121.02300262451172,Hospital
1044,4ff0ee3be4b0c8e6f60fc555,"department of anesthesiology, uerm memorial hospital",14.606588800478992,121.02215138849003,Hospital Ward
1046,4f62a385e4b087553b3707b3,tzu chi eye clinic,14.601535418142326,121.02204499230639,Hospital
1047,52cf7e92498e3469fd772660,uermmc | infirmary clinic,14.607028944293946,121.02091382708485,Hospital
1048,4f863329e4b0b12f94261745,"pediatrics out-patient clinic, uermmmci",14.60690689086914,121.02062225341797,Hospital
1049,4fe92e33e4b0fb7f8c4f3a5b,uermmmc ent-hns out-patient clinic,14.606954635496589,121.02062263432329,Hospital
1050,52d5f332498e43a4f71e55e8,ue clinic,14.607667,121.019867,Hospital
1051,4fdfee6ae4b0b6c4da86320b,uermmmci ob-gyn out-patient clinic,14.606691023530155,121.01739146753786,Hospital
1052,4b512061f964a520c84327e3,cardinal santos medical center (csmc),14.597843762689061,121.04598018546477,Hospital
1053,52aaced6498e993434f6ae43,st. lukes medical center clinical nutrition,14.610616012197603,121.02635116296499,Hospital
1054,4e6b30a3c65b5bef28b7d6b4,clinical pathology department- the medical city,14.597626040409736,121.04624490818007,Hospital
1055,51386a44e4b0ccb4c96e09a8,department of clinical neurosciences - uerm hospital,14.606833816846303,121.02051623679297,Hospital Ward
1056,56cbea35498ed8fa25ebd4a7,csmc cardiac catheterization and interventional laboratory,14.597871,121.045958,Hospital
1057,50ef65f0e4b0aef77526e831,uerm pathology lab,14.60657787322998,121.02100372314453,Hospital
1060,50a6fea4e4b044e8ab7cd7f8,philippine heart center,14.601723415372174,121.0485123515337,Hospital
1061,4c4156ae520fa5935891c9ac,bethany hospital,16.61399828664762,120.3174423853188,Hospital
1062,4fa4a168e4b0d6f4bc17da47,martinez maternity & lying in hospital,16.617583,120.317941,Hospital
1063,4fc2ed0ae4b074b879bfb1cb,lumed hospital,16.61491861297925,120.31592875592399,Hospital
1064,4d58f6f84d9a721ecdc03b0e,la union medical diagnostic center and hospital,16.61487710646593,120.31576216040798,Hospital
1065,4f6010a2e4b0b0441b318acd,bacnotan district hospital,16.61411027243615,120.31793351670906,Hospital
1066,4e2a37418877b69d49d362a5,bethany hospital o.r.,16.613889519532908,120.31776457738076,Hospital
1067,4f43899be4b0561bff81aad3,bethany hospital inc. nursery/nicu,16.613933350711015,120.31794477932318,Hospital
1068,4e5fa18318a8bc94706bd6c6,bethany hospital icu,16.61386903013689,120.31778710263715,Hospital
1069,5316eaad11d2771160c7ad5a,padilla clinic,16.614372,120.319162,Hospital
1070,5316ebbe11d258002d34a04b,pabrua clinic,16.608644,120.317986,Hospital
1071,5316eca1498ee0e6810140d7,dumlao clinic,16.608516,120.318055,Hospital
1072,5316ec1a498e4be6b21c765c,zubiri clinic,16.608463,120.318146,Hospital
1073,5114ef42e4b0f8599e6ff4a5,bascom hospital,6.703746795654297,121.96412658691406,Hospital
1074,50c68177e4b0a473e3085edd,basilan general hospital,6.693781885670138,121.96247224142273,Hospital
1075,5134096fe4b0ca4ed6bcd89d,infante hospital management corporation,6.7051454348552255,121.97301913768354,Hospital
1076,4f97b22ae4b08f113330a2ce,karmelli clinic and hospital,18.191769949886567,120.61023537663657,Hospital
1077,51d3f2dc498eddc3c7b44eac,provincial hospital,18.199228,120.60113,Hospital
1078,58a26d10730a9270e3c41f71,duquez childrens hospital,18.200261,120.598607,Hospital
1079,4c9fde722fb1a1439dcdf740,governor roque b. ablan sr. memorial hospital,18.1997507801356,120.60187166054908,Hospital
1080,5239180711d2a8ba800eb5cb,gov. roque b. ablan sr. memorial hospital,18.199673894940144,120.60201884767677,Hospital
1081,518b2e23498ea0172d9317ab,ilocos norte provincial hospital,18.19762165230091,120.59858005193333,Hospital
1082,51c8d11a498e548f5f187de0,mariano marcos memorial hospital & medical center hemodialysis room,18.201473022221293,120.59731576528917,Hospital
1083,50376635e4b0c09de96e9153,provincial hospital,18.19796512387807,120.60297967095092,Hospital
1084,538a8be6498e279098dfada8,room 201 ranada hospital,18.197036,120.598053,Hospital
1085,51fb791f498e580121a6501e,aj taylan hospital,18.19397,120.59958,Hospital
1086,4e5f139d45dd21543f5dbfcd,northern doctors general hospital,18.194018817067658,120.5978327195772,Hospital
1087,5198ca0b498e9da48e02379c,fatimas hospital,18.20197,120.592395,Hospital
1088,50592e39e4b046bed11b3c0f,st camillus de lellis general hospital,18.201159982842274,120.59166999658501,Hospital
1089,4f0f9d90e4b0380200d8e7b9,ranada general hospital,18.196699671221772,120.59217982210532,Hospital
1090,4c99998278fc236a3e882e97,new ranada hospital,18.196553166583623,120.59222477656029,Hospital
1091,52ddbe58498e48f0fab32911,icu-ranada general hospital,18.196453094482422,120.59221649169922,Hospital
1092,50c32158e4b025007f2149f4,dr. antonio ranada clinic & lying-in hospital,18.196776216564928,120.59118520070624,Hospital
1093,5389c508498ebf727015e5f9,room 208 ranada hospital,18.194431,120.590252,Hospital
1096,4d6e32082e6ea093b1e61950,ramiro community hospital,9.6444701233358,123.85283174030877,Hospital
1097,4f077d25e4b039f5abf77054,gov. celestino gallares memorial hospital,9.643889131856698,123.85703508300664,Hospital
1098,4dad16f86a23fc68ff419c7c,borja family hospital,9.641720792047064,123.85453516705356,Hospital
1099,4f056432d3e321b78f50fc22,cong. simeon g. toribio memorial hospital,9.64820447397347,123.85436620228444,Hospital
1100,50602e18e4b0a05447641cee,"suite 358, ramiro community hospital",9.644409,123.853066,Hospital
1101,51750c29e4b09098cd2abd6b,ramiro community hospital -  tb dots center,9.645044326782227,123.85433197021484,Hospital
1102,503ae137e4b0f3363d730449,bohol st. jude hospital,9.654429911322161,123.85545511128456,Hospital
1103,4f4f6217e4b0dff6fa7fd381,st jude hospital,9.65397343994581,123.85620844679943,Hospital
1104,52ce58d3498e7a609975c108,borja hospital room 303,9.642171,123.853574,Hospital
1105,55222f5f498e84ea4207bf4c,dr. aida ramiro clinic - ramiro community hospital,9.642258644104004,123.85511779785156,Hospital
1106,4bba931ab35776b00324cb01,gcgmh hospital,9.643879384265073,123.85702277345655,Hospital
1107,4f38e15fe4b0ea2d7f5a700d,gcgmh hospital - delivery room,9.6439010322112,123.85711320433325,Hospital
1108,5463f78a498e6eb5e4a3519b,"discovery suite room 2, borja family hospital",9.640907287597656,123.85449981689453,Hospital
1109,5163adbce4b00dc601e4af21,ramiro community hospital - south station,9.6414155960083,123.85581970214844,Hospital
1110,4dbbf65fb3dcc563f2d3af2a,tagbilaran community hospital corporation,9.64267831313691,123.85842010394015,Hospital
1111,509a6f55e4b03a271c71a734,puericultural hospital maternity,9.640548706054688,123.85903930664062,Hospital
1112,4f006b812c5b66f33cc4948d,mmg hospital & health services,9.652048376746178,123.8648414348712,Hospital
1113,56f0a5b7498e6f85e6ed07c1,governor celestino gallares memorial hospital,9.638929729938583,123.86222546304113,Hospital
1114,54792a68498e1e48fdad8c8e,hnu medical hospital icu,9.650885581970215,123.86788940429688,Hospital
1115,51ee40df498e00a558e73df7,imap lying - in clinic,9.653332710266113,123.85808563232422,Hospital
1117,519b0d9c498ef838db1b9ac4,samar provincial hospital,11.781141098066382,124.88290541273565,Hospital
1118,4ff2a6eae4b015c75aad8581,provincial hospital,11.776587768626348,124.8816123790649,Hospital
1119,4f268729e4b03bdcfedba695,samar provincial hospital,11.773689641430177,124.8858146666576,Hospital
1120,4f7ece88e4b074f70d6ba69f,provincial hospital of samar,11.772263035882762,124.88516278692624,Hospital
1121,4ff2a510e4b0732bdb60607c,centro clinic,11.780527723309822,124.88369199860733,Hospital
1122,4f779da3e4b0e8caa60044c7,bataan general hospital and medical center,14.678471701553974,120.53061884770817,Hospital
1123,4cf7e33d71538cfaa20bbe2e,bataan st. joseph hospital & medical center,14.681377192615212,120.54137147025149,Hospital
1124,5262077511d2aab0a43ed693,bataan st. joseph hospital & medical center,14.681394402647975,120.54138532283214,Hospital
1125,4f624f92e4b0bedb2ad6557e,womens hospital,14.67877322952509,120.53596305076391,Hospital
1126,4d15305ee190721ea5630d21,women's hospital,14.677290498306295,120.53545708812514,Hospital
1127,514e5d84e4b02a09bdabda4d,bataan women's hospital,14.677361097867772,120.53569575824602,Hospital
1128,56ce63dacd1018c22ebc8f91,women's hospital,14.675013108942535,120.54010062536959,Hospital
1129,4cf50cf27bf3b60c5f5a737f,bataan doctors medical center,14.682949101888394,120.5424742669826,Hospital
1130,4f6be7fee4b058b4bf3ebbe9,isaac and catalina medical center (icmc),14.685190816297176,120.53828998100346,Hospital
1131,4e04e10662e1cc813070f167,masbate provincial hospital,12.372100340215908,123.62386899836159,Hospital
1132,515c26fce4b0dc80ef0ec9e7,salvacion oppus yñiguez memorial provincial hospital,10.133651332558907,124.84776023976703,Hospital
1133,4f3516f5e4b0e4d04f0c83b7,maasin maternity & children's hospital,10.133632758946721,124.84359380575465,Hospital
1134,5008392ae4b0accd72818d62,cabadbaran district hospital,9.122943168067849,125.532182592021,Hospital
1135,4f5b82ebe4b086681b1f6826,misamis occidental provincial hospital,8.482241326824147,123.80286379678972,Hospital
1136,5051ad7ae4b04fcf95bb7784,st.therese hospital,8.484111126034618,123.8045135785925,Hospital
1137,527db27a498e6c7e1614bd80,st. therese hospital,8.48081368634577,123.8039355147959,Hospital
1138,50fbd83fe4b0b74eb14ac592,misamis occidental provincial hospital,8.484093827553696,123.80491167703914,Hospital
1139,4f8aa820e4b060b7f88862dc,oroquieta community hospital,8.486698596375296,123.80360830727832,Hospital
1140,5035a901e4b02de9369aa6b1,st. therese hospital,8.486833572387695,123.80347442626953,Hospital
1141,4efab2189911b01dde65b52b,mancao hospital,8.485673904418945,123.80443572998047,Hospital
1142,504b3ae0e4b086b59847186a,st. therese hospital,8.484922153106739,123.80860900298207,Hospital
1143,50c3392fe4b0f9a0d7941a85,tamola-tan medical hospital,8.49378486731252,123.7963112801503,Hospital
1144,513f1606e4b05551e558d063,borongan doctors hospital,11.60611405659641,125.43400984902232,Hospital
1145,4d21475f6e8c37040e6701a0,eastern samar provincial hospital,11.609083327229454,125.42541693777967,Hospital
1146,4f5c2708e4b053fd6867dd1f,tandag doctor's hospital,9.068293,126.1902,Hospital
1147,4f5c2809e4b035e3143c1c93,tandag doctor's hospital,9.074922182771997,126.19169744092781,Hospital
1148,4ca3eb4ad5a2a143e0c14d90,metro vigan cooperative hospital,17.580803669458216,120.38643412030534,Hospital
1149,5403ddfc498ee012564af400,unp hospital,17.561350606296244,120.38138289698409,Hospital
1150,543fab42498e959fe89e74e6,st. james hospital,17.575560126785174,120.38801317354108,Hospital
1151,4f5d6a28e4b053fd6989a33c,rabara clinic and hospital,17.573307537316275,120.38430971622897,Hospital
1152,4f653613e4b0777dfd256cbc,st. james hospital-chapel,17.570287474002647,120.38880675776446,Hospital
1153,4d997eb40caaa1430d05c6b3,lahoz hospital,17.569560435231544,120.38595883719256,Hospital
1154,526e737d498e4733ab1326dc,gabriela silang general hospital - delivery room,17.58046896418762,120.3840114088305,Hospital
1155,4f654b2ee4b09ff9bd5c1ddf,st. james hospital-nurses' station,17.57922376966531,120.37924965440497,Hospital
